39,5.0,0.0,47.0,0.0,3.0
35,9.0,1.0,38.0,0.0,2.0
33,6.0,1.0,40.0,2.0,1.0
31,7.0,0.0,35.0,0.0,6.0
30,8.0,0.0,41.0,0.0,4.0
39,9.0,0.0,29.0,0.0,3.0
36,3.0,2.0,27.0,0.0,9.0
34,1.0,0.0,22.0,0.0,7.0
31,1.0,1.0,27.0,1.0,4.0
34,6.0,0.0,39.0,0.0,6.0
36,6.0,0.0,34.0,1.0,4.0
33,4.0,2.0,31.0,0.0,7.0
34,7.0,0.0,34.0,1.0,3.0
39,7.0,1.0,25.0,0.0,4.0
31,2.0,2.0,30.0,0.0,1.0
36,5.0,0.0,30.0,0.0,7.0
37,2.0,1.0,17.0,1.0,5.0
30,4.0,0.0,25.0,0.0,11.0
35,5.0,0.0,33.0,0.0,2.0
37,7.0,0.0,34.0,0.0,2.0
