34,6.0,0.0,39.0,0.0,6.0
39,4.0,3.0,31.0,1.0,6.0
35,13.0,2.0,37.0,1.0,4.0
32,8.0,0.0,41.0,0.0,0.0
38,3.0,3.0,19.0,1.0,5.0
31,9.0,0.0,29.0,0.0,3.0
39,7.0,1.0,33.0,2.0,7.0
36,3.0,0.0,32.0,0.0,3.0
30,13.0,2.0,37.0,1.0,4.0
30,5.0,0.0,34.0,1.0,2.0
37,6.0,0.0,31.0,0.0,7.0
34,2.0,2.0,30.0,0.0,1.0
39,7.0,1.0,30.0,0.0,1.0
34,4.0,1.0,33.0,2.0,4.0
39,5.0,0.0,31.0,0.0,7.0
39,5.0,0.0,47.0,0.0,3.0
36,5.0,0.0,31.0,1.0,8.0
36,7.0,1.0,38.0,1.0,5.0
39,5.0,1.0,28.0,0.0,3.0
33,6.0,0.0,23.0,1.0,10.0
