39,9.0,0.0,34.0,0.0,1.0
33,8.0,0.0,30.0,0.0,9.0
31,5.0,2.0,30.0,1.0,6.0
35,9.0,0.0,29.0,0.0,3.0
35,7.0,0.0,30.0,0.0,3.0
30,2.0,1.0,36.0,0.0,4.0
39,4.0,0.0,40.0,0.0,2.0
36,3.0,0.0,34.0,0.0,2.0
37,5.0,2.0,47.0,0.0,4.0
30,5.0,0.0,34.0,0.0,7.0
30,8.0,0.0,41.0,0.0,0.0
39,7.0,0.0,30.0,0.0,2.0
30,6.0,0.0,29.0,1.0,4.0
33,5.0,0.0,28.0,1.0,5.0
31,5.0,0.0,31.0,1.0,8.0
37,1.0,1.0,27.0,1.0,4.0
30,9.0,1.0,47.0,0.0,5.0
31,6.0,0.0,39.0,0.0,6.0
38,8.0,0.0,34.0,0.0,8.0
33,5.0,0.0,29.0,0.0,3.0
