31,2.0,0.0,41.0,0.0,0.0
33,6.0,0.0,49.0,0.0,3.0
34,1.0,0.0,15.0,0.0,4.0
31,2.0,0.0,46.0,0.0,1.0
37,3.0,0.0,24.0,0.0,3.0
31,3.0,2.0,34.0,5.0,3.0
30,8.0,2.0,21.0,0.0,4.0
36,7.0,1.0,40.0,0.0,2.0
34,4.0,0.0,33.0,0.0,4.0
31,3.0,0.0,12.0,1.0,22.0
31,7.0,1.0,30.0,1.0,4.0
32,4.0,0.0,21.0,1.0,6.0
34,3.0,0.0,23.0,0.0,6.0
31,3.0,2.0,25.0,0.0,11.0
37,3.0,0.0,21.0,1.0,16.0
37,7.0,1.0,30.0,1.0,4.0
36,7.0,1.0,30.0,1.0,4.0
36,4.0,2.0,32.0,2.0,5.0
31,2.0,1.0,39.0,0.0,3.0
37,5.0,0.0,32.0,0.0,3.0
