38,7.0,1.0,30.0,1.0,4.0
37,6.0,1.0,35.0,1.0,2.0
30,3.0,0.0,30.0,0.0,11.0
39,4.0,0.0,21.0,1.0,6.0
37,5.0,0.0,25.0,1.0,6.0
31,3.0,0.0,22.0,0.0,6.0
31,3.0,0.0,22.0,0.0,6.0
39,5.0,0.0,32.0,0.0,3.0
31,4.0,0.0,21.0,0.0,10.0
30,11.0,2.0,43.0,3.0,5.0
36,3.0,2.0,36.0,3.0,5.0
37,4.0,0.0,14.0,0.0,3.0
38,6.0,3.0,19.0,0.0,6.0
32,8.0,0.0,45.0,0.0,0.0
30,8.0,0.0,45.0,0.0,0.0
35,1.0,0.0,15.0,0.0,4.0
38,9.0,1.0,42.0,0.0,4.0
34,5.0,1.0,38.0,0.0,4.0
38,3.0,1.0,34.0,1.0,3.0
37,11.0,2.0,43.0,3.0,5.0
