38,7.0,0.0,39.0,0.0,1.0
34,4.0,2.0,31.0,1.0,8.0
39,4.0,2.0,29.0,1.0,1.0
34,6.0,1.0,42.0,0.0,2.0
34,9.0,0.0,68.0,0.0,0.0
39,6.0,0.0,34.0,0.0,4.0
34,9.0,2.0,39.0,3.0,2.0
32,3.0,2.0,34.0,5.0,3.0
39,4.0,0.0,21.0,0.0,10.0
30,6.0,0.0,44.0,0.0,3.0
34,3.0,0.0,24.0,0.0,6.0
33,9.0,0.0,64.0,0.0,1.0
34,3.0,0.0,25.0,0.0,4.0
39,4.0,1.0,32.0,0.0,6.0
39,9.0,0.0,68.0,0.0,0.0
35,2.0,2.0,28.0,2.0,2.0
31,1.0,2.0,30.0,1.0,5.0
34,2.0,1.0,39.0,0.0,3.0
32,5.0,0.0,18.0,0.0,2.0
31,6.0,0.0,30.0,1.0,1.0
