31,9.0,1.0,21.0,0.0,5.0
31,6.0,0.0,34.0,0.0,4.0
30,4.0,0.0,41.0,0.0,3.0
33,2.0,1.0,17.0,0.0,10.0
34,10.0,2.0,22.0,1.0,4.0
37,6.0,0.0,44.0,0.0,6.0
32,3.0,2.0,32.0,2.0,3.0
32,3.0,2.0,34.0,5.0,3.0
31,9.0,1.0,42.0,0.0,4.0
34,6.0,0.0,22.0,0.0,1.0
39,5.0,0.0,32.0,2.0,2.0
33,3.0,1.0,36.0,1.0,0.0
39,2.0,1.0,32.0,0.0,3.0
39,4.0,0.0,41.0,0.0,3.0
34,6.0,0.0,36.0,0.0,3.0
33,6.0,2.0,36.0,2.0,4.0
33,10.0,0.0,22.0,0.0,5.0
30,5.0,0.0,32.0,2.0,2.0
39,3.0,0.0,16.0,0.0,9.0
39,6.0,0.0,41.0,0.0,0.0
