32,7.0,0.0,33.0,0.0,0.0
32,7.0,0.0,34.0,1.0,6.0
36,0.0,2.0,16.0,0.0,11.0
36,5.0,1.0,32.0,0.0,2.0
32,7.0,0.0,39.0,0.0,4.0
31,5.0,0.0,22.0,0.0,4.0
33,8.0,0.0,34.0,0.0,4.0
37,5.0,1.0,34.0,3.0,6.0
31,1.0,1.0,19.0,0.0,4.0
39,4.0,1.0,22.0,0.0,7.0
37,1.0,0.0,20.0,2.0,6.0
30,6.0,0.0,31.0,0.0,0.0
31,7.0,0.0,57.0,0.0,3.0
31,4.0,0.0,29.0,0.0,3.0
35,7.0,0.0,33.0,0.0,7.0
36,5.0,0.0,22.0,0.0,7.0
39,6.0,1.0,30.0,1.0,3.0
35,5.0,2.0,23.0,2.0,8.0
34,5.0,0.0,33.0,2.0,2.0
35,5.0,1.0,37.0,0.0,3.0
35,4.0,0.0,27.0,0.0,2.0
39,7.0,0.0,44.0,0.0,1.0
39,7.0,0.0,33.0,0.0,7.0
37,6.0,0.0,39.0,0.0,3.0
35,5.0,0.0,30.0,1.0,1.0
32,2.0,0.0,12.0,0.0,8.0
38,2.0,2.0,45.0,1.0,2.0
36,4.0,1.0,28.0,0.0,10.0
33,2.0,2.0,29.0,4.0,2.0
30,10.0,1.0,45.0,1.0,1.0
33,8.0,0.0,53.0,0.0,0.0
32,6.0,1.0,46.0,1.0,2.0
36,6.0,1.0,30.0,1.0,3.0
32,1.0,0.0,9.0,0.0,14.0
31,7.0,0.0,39.0,0.0,2.0
38,0.0,2.0,16.0,0.0,11.0
39,9.0,2.0,63.0,0.0,1.0
33,9.0,2.0,63.0,0.0,1.0
35,6.0,1.0,42.0,1.0,1.0
34,7.0,1.0,41.0,0.0,1.0
30,6.0,0.0,26.0,1.0,2.0
30,5.0,2.0,35.0,3.0,2.0
34,9.0,0.0,37.0,0.0,4.0
30,2.0,0.0,34.0,0.0,4.0
34,1.0,0.0,26.0,1.0,6.0
35,4.0,0.0,21.0,0.0,4.0
34,1.0,1.0,19.0,0.0,4.0
33,3.0,3.0,50.0,6.0,0.0
38,3.0,1.0,26.0,0.0,6.0
30,3.0,0.0,28.0,1.0,2.0
30,2.0,0.0,28.0,0.0,2.0
39,7.0,0.0,34.0,1.0,6.0
33,3.0,0.0,21.0,1.0,4.0
36,4.0,1.0,31.0,0.0,2.0
35,6.0,0.0,31.0,0.0,0.0
34,1.0,0.0,26.0,1.0,6.0
36,7.0,0.0,41.0,0.0,1.0
31,2.0,1.0,27.0,0.0,8.0
33,5.0,0.0,16.0,0.0,5.0
36,4.0,1.0,22.0,2.0,4.0
32,5.0,1.0,32.0,0.0,2.0
33,2.0,0.0,19.0,0.0,10.0
39,8.0,0.0,28.0,3.0,2.0
31,2.0,0.0,9.0,0.0,7.0
34,7.0,1.0,28.0,0.0,1.0
31,5.0,0.0,32.0,0.0,3.0
39,2.0,2.0,45.0,1.0,2.0
33,6.0,0.0,22.0,0.0,6.0
36,6.0,1.0,23.0,3.0,1.0
32,5.0,0.0,24.0,0.0,5.0
34,3.0,0.0,23.0,0.0,5.0
32,4.0,1.0,32.0,0.0,3.0
35,7.0,0.0,33.0,0.0,1.0
35,6.0,0.0,17.0,0.0,4.0
32,7.0,1.0,41.0,0.0,1.0
31,3.0,1.0,23.0,0.0,5.0
33,7.0,0.0,24.0,0.0,5.0
36,2.0,2.0,45.0,1.0,2.0
33,6.0,0.0,22.0,0.0,6.0
37,9.0,0.0,49.0,0.0,2.0
37,7.0,3.0,49.0,3.0,4.0
33,4.0,0.0,28.0,0.0,6.0
36,3.0,0.0,21.0,1.0,4.0
35,9.0,0.0,49.0,0.0,2.0
39,4.0,0.0,27.0,0.0,2.0
30,5.0,1.0,12.0,2.0,8.0
35,8.0,0.0,41.0,0.0,3.0
36,5.0,1.0,37.0,0.0,1.0
39,10.0,1.0,32.0,0.0,4.0
36,2.0,0.0,12.0,0.0,8.0
36,7.0,3.0,49.0,3.0,4.0
35,7.0,1.0,43.0,0.0,2.0
35,4.0,1.0,31.0,0.0,2.0
32,5.0,2.0,35.0,3.0,2.0
35,2.0,0.0,12.0,0.0,8.0
30,2.0,0.0,26.0,0.0,5.0
33,2.0,1.0,27.0,0.0,8.0
30,8.0,1.0,45.0,0.0,7.0
31,4.0,0.0,18.0,1.0,11.0
39,2.0,1.0,23.0,2.0,10.0
