30,2.0,1.0,42.0,3.0,0.0
30,3.0,3.0,23.0,3.0,0.0
33,5.0,1.0,18.0,0.0,9.0
32,3.0,1.0,29.0,0.0,3.0
30,4.0,0.0,39.0,0.0,3.0
35,3.0,0.0,28.0,0.0,3.0
39,5.0,0.0,23.0,0.0,6.0
36,9.0,0.0,35.0,0.0,4.0
30,8.0,0.0,38.0,0.0,1.0
31,5.0,0.0,53.0,0.0,4.0
33,2.0,1.0,34.0,0.0,1.0
35,7.0,0.0,19.0,0.0,12.0
37,9.0,1.0,53.0,2.0,3.0
35,7.0,0.0,34.0,0.0,4.0
34,5.0,1.0,39.0,0.0,9.0
39,4.0,1.0,29.0,0.0,2.0
30,3.0,0.0,31.0,0.0,3.0
38,2.0,0.0,23.0,0.0,4.0
37,10.0,0.0,49.0,0.0,3.0
30,6.0,0.0,18.0,0.0,5.0
