31,8.0,0.0,28.0,0.0,4.0
36,6.0,1.0,18.0,0.0,8.0
33,2.0,1.0,19.0,0.0,11.0
32,5.0,0.0,47.0,0.0,6.0
30,8.0,0.0,54.0,1.0,1.0
32,4.0,3.0,28.0,1.0,6.0
32,6.0,2.0,23.0,0.0,2.0
36,3.0,1.0,34.0,0.0,3.0
34,8.0,0.0,28.0,0.0,4.0
30,5.0,1.0,36.0,0.0,6.0
37,6.0,0.0,33.0,0.0,1.0
30,8.0,0.0,38.0,0.0,1.0
31,4.0,0.0,34.0,0.0,1.0
30,5.0,0.0,53.0,0.0,4.0
39,7.0,1.0,34.0,0.0,7.0
33,3.0,2.0,47.0,2.0,2.0
30,4.0,1.0,34.0,0.0,10.0
39,7.0,1.0,34.0,0.0,7.0
37,5.0,2.0,43.0,3.0,4.0
38,6.0,2.0,31.0,0.0,0.0
