33,2.0,0.0,10.0,1.0,17.0
39,5.0,2.0,18.0,1.0,9.0
31,7.0,0.0,46.0,0.0,5.0
32,7.0,1.0,44.0,0.0,1.0
33,0.0,0.0,31.0,0.0,1.0
39,1.0,2.0,18.0,1.0,4.0
35,7.0,2.0,28.0,4.0,4.0
33,6.0,2.0,46.0,2.0,3.0
34,5.0,0.0,27.0,1.0,2.0
30,8.0,0.0,39.0,0.0,2.0
37,3.0,0.0,28.0,0.0,2.0
35,5.0,1.0,27.0,0.0,1.0
39,8.0,0.0,18.0,0.0,4.0
37,5.0,0.0,37.0,0.0,4.0
39,2.0,1.0,22.0,1.0,4.0
35,2.0,0.0,41.0,0.0,5.0
31,7.0,1.0,29.0,0.0,1.0
34,7.0,1.0,29.0,0.0,1.0
39,8.0,0.0,32.0,0.0,4.0
30,4.0,1.0,36.0,0.0,3.0
